location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Worli, Mumbai - MPCB",2025-06-05,16:00:00,65,83,NA,8,NA,5,9,15,25,PM10,83
"Worli, Mumbai - MPCB",2025-06-05,17:00:00,65,85,NA,8,NA,5,9,15,25,PM10,85
"Worli, Mumbai - MPCB",2025-06-05,18:00:00,66,86,NA,8,NA,5,8,14,25,PM10,86
"Worli, Mumbai - MPCB",2025-06-05,19:00:00,66,88,NA,8,NA,5,8,13,26,PM10,88
"Worli, Mumbai - MPCB",2025-06-05,20:00:00,66,89,NA,8,NA,5,8,13,26,PM10,89
"Worli, Mumbai - MPCB",2025-06-05,21:00:00,66,90,NA,8,NA,5,8,13,26,PM10,90
"Worli, Mumbai - MPCB",2025-06-05,22:00:00,66,91,NA,8,NA,5,8,12,26,PM10,91
"Worli, Mumbai - MPCB",2025-06-06,00:00:00,66,92,NA,8,NA,5,8,10,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,01:00:00,66,92,NA,8,NA,5,8,10,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,02:00:00,66,92,NA,8,NA,5,8,10,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,03:00:00,66,92,NA,8,NA,5,8,10,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,04:00:00,67,94,NA,8,NA,5,8,10,27,PM10,94
"Worli, Mumbai - MPCB",2025-06-06,06:00:00,67,95,NA,8,NA,5,8,9,26,PM10,95
"Worli, Mumbai - MPCB",2025-06-06,08:00:00,68,97,NA,8,NA,5,8,9,26,PM10,97
"Worli, Mumbai - MPCB",2025-06-06,09:00:00,68,97,NA,8,NA,5,8,9,26,PM10,97
"Worli, Mumbai - MPCB",2025-06-06,10:00:00,68,96,NA,8,NA,5,8,9,26,PM10,96
"Worli, Mumbai - MPCB",2025-06-06,11:00:00,67,95,NA,8,NA,5,8,9,26,PM10,95
"Worli, Mumbai - MPCB",2025-06-06,12:00:00,67,94,NA,8,NA,5,8,9,26,PM10,94
"Worli, Mumbai - MPCB",2025-06-06,13:00:00,67,94,NA,8,NA,5,8,9,26,PM10,94
"Worli, Mumbai - MPCB",2025-06-06,14:00:00,67,92,NA,8,NA,5,8,11,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,15:00:00,67,92,NA,8,NA,5,8,12,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,16:00:00,67,92,NA,8,NA,5,8,12,27,PM10,92
"Worli, Mumbai - MPCB",2025-06-06,17:00:00,67,91,NA,8,NA,5,8,12,27,PM10,91
"Worli, Mumbai - MPCB",2025-06-06,18:00:00,67,90,NA,8,NA,5,8,12,26,PM10,90
"Worli, Mumbai - MPCB",2025-06-06,19:00:00,66,90,NA,8,NA,5,8,12,26,PM10,90
"Worli, Mumbai - MPCB",2025-06-06,20:00:00,66,88,NA,8,NA,5,7,11,26,PM10,88
"Worli, Mumbai - MPCB",2025-06-06,21:00:00,66,88,NA,8,NA,5,7,11,26,PM10,88
"Worli, Mumbai - MPCB",2025-06-06,22:00:00,65,87,NA,8,NA,5,7,10,25,PM10,87
"Worli, Mumbai - MPCB",2025-06-06,23:00:00,65,86,NA,8,NA,5,7,8,25,PM10,86
"Worli, Mumbai - MPCB",2025-06-07,00:00:00,65,85,NA,8,NA,5,7,8,25,PM10,85
"Worli, Mumbai - MPCB",2025-06-07,01:00:00,64,84,NA,8,NA,5,7,7,25,PM10,84
"Worli, Mumbai - MPCB",2025-06-07,02:00:00,64,83,NA,8,NA,5,7,7,25,PM10,83
"Worli, Mumbai - MPCB",2025-06-07,03:00:00,64,82,NA,8,NA,5,7,7,25,PM10,82
"Worli, Mumbai - MPCB",2025-06-07,04:00:00,63,81,NA,8,NA,5,7,6,25,PM10,81
"Worli, Mumbai - MPCB",2025-06-07,06:00:00,62,79,NA,8,NA,5,7,6,24,PM10,79
"Worli, Mumbai - MPCB",2025-06-07,08:00:00,62,76,NA,8,NA,5,7,7,24,PM10,76
"Worli, Mumbai - MPCB",2025-06-07,09:00:00,61,74,NA,8,NA,5,7,8,24,PM10,74
"Worli, Mumbai - MPCB",2025-06-07,10:00:00,61,74,NA,8,NA,5,7,9,24,PM10,74
"Worli, Mumbai - MPCB",2025-06-07,11:00:00,61,73,NA,8,NA,5,7,10,24,PM10,73
"Worli, Mumbai - MPCB",2025-06-07,12:00:00,61,73,NA,8,NA,5,7,10,24,PM10,73
"Worli, Mumbai - MPCB",2025-06-07,13:00:00,61,72,NA,8,NA,5,7,12,24,PM10,72
"Worli, Mumbai - MPCB",2025-06-07,14:00:00,61,72,NA,8,NA,5,7,15,24,PM10,72
"Worli, Mumbai - MPCB",2025-06-07,15:00:00,61,71,NA,8,NA,5,8,17,24,PM10,71
"Worli, Mumbai - MPCB",2025-06-07,16:00:00,61,71,NA,8,NA,5,8,17,24,PM10,71
"Worli, Mumbai - MPCB",2025-06-07,17:00:00,61,69,NA,8,NA,5,9,19,24,PM10,69
"Worli, Mumbai - MPCB",2025-06-07,18:00:00,61,69,NA,8,NA,5,9,21,25,PM10,69
"Worli, Mumbai - MPCB",2025-06-07,19:00:00,61,68,NA,8,NA,5,9,22,25,PM10,68
"Worli, Mumbai - MPCB",2025-06-07,20:00:00,61,67,NA,8,NA,5,9,22,25,PM10,67
"Worli, Mumbai - MPCB",2025-06-07,21:00:00,61,66,NA,8,NA,5,9,22,26,PM10,66
"Worli, Mumbai - MPCB",2025-06-07,22:00:00,61,66,NA,8,NA,5,9,21,26,PM10,66
"Worli, Mumbai - MPCB",2025-06-07,23:00:00,61,66,NA,8,NA,5,9,20,26,PM10,66
"Worli, Mumbai - MPCB",2025-06-08,00:00:00,61,65,NA,8,NA,5,10,18,27,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,01:00:00,62,65,NA,8,NA,5,10,15,27,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,02:00:00,62,65,NA,8,NA,5,10,14,27,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,03:00:00,62,65,NA,8,NA,5,10,14,27,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,04:00:00,63,65,NA,8,NA,5,10,11,26,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,06:00:00,63,65,NA,8,NA,5,10,10,26,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,08:00:00,63,64,NA,8,NA,5,10,9,25,PM10,64
"Worli, Mumbai - MPCB",2025-06-08,09:00:00,63,65,NA,8,NA,5,10,8,25,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,10:00:00,63,65,NA,8,NA,5,10,8,25,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,11:00:00,64,65,NA,8,NA,5,10,7,24,PM10,65
"Worli, Mumbai - MPCB",2025-06-08,12:00:00,64,66,NA,8,NA,5,10,7,24,PM10,66
"Worli, Mumbai - MPCB",2025-06-08,13:00:00,64,66,NA,8,NA,5,10,8,24,PM10,66
"Worli, Mumbai - MPCB",2025-06-08,14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-08,23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,13:00:00,NA,NA,NA,NA,NA,NA,NA,11,27,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,14:00:00,NA,NA,NA,NA,NA,NA,NA,11,27,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,15:00:00,NA,NA,NA,NA,NA,NA,NA,12,27,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,16:00:00,NA,NA,NA,NA,NA,NA,NA,12,27,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,17:00:00,NA,NA,NA,NA,NA,NA,NA,12,27,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,18:00:00,NA,NA,NA,NA,NA,NA,NA,12,24,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,19:00:00,NA,NA,NA,NA,NA,NA,NA,12,23,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,20:00:00,NA,NA,NA,NA,NA,NA,NA,12,22,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,21:00:00,NA,NA,NA,NA,NA,NA,NA,12,22,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,22:00:00,NA,NA,NA,NA,NA,NA,NA,11,21,NA,NA
"Worli, Mumbai - MPCB",2025-06-09,23:00:00,NA,NA,NA,NA,NA,NA,NA,11,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-10,00:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-10,01:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-10,02:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-10,03:00:00,NA,NA,NA,NA,NA,NA,NA,8,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-10,04:00:00,NA,81,NA,8,NA,5,7,7,20,PM10,81
"Worli, Mumbai - MPCB",2025-06-10,06:00:00,62,80,NA,8,NA,5,7,7,20,PM10,80
"Worli, Mumbai - MPCB",2025-06-10,08:00:00,62,79,NA,8,NA,5,7,7,20,PM10,79
"Worli, Mumbai - MPCB",2025-06-10,09:00:00,62,79,NA,8,NA,5,7,7,20,PM10,79
"Worli, Mumbai - MPCB",2025-06-10,10:00:00,62,78,NA,8,NA,5,7,7,20,PM10,78
"Worli, Mumbai - MPCB",2025-06-10,11:00:00,62,78,NA,8,NA,5,7,8,20,PM10,78
"Worli, Mumbai - MPCB",2025-06-10,12:00:00,62,78,NA,8,NA,5,7,8,20,PM10,78
"Worli, Mumbai - MPCB",2025-06-10,13:00:00,62,77,NA,8,NA,5,7,9,20,PM10,77
"Worli, Mumbai - MPCB",2025-06-10,14:00:00,62,77,NA,8,NA,5,7,9,20,PM10,77
"Worli, Mumbai - MPCB",2025-06-10,15:00:00,62,76,NA,8,NA,5,7,10,20,PM10,76
"Worli, Mumbai - MPCB",2025-06-10,16:00:00,62,75,NA,8,NA,5,7,10,20,PM10,75
"Worli, Mumbai - MPCB",2025-06-10,17:00:00,62,74,NA,8,NA,5,7,11,20,PM10,74
"Worli, Mumbai - MPCB",2025-06-10,18:00:00,62,73,NA,8,NA,5,7,11,20,PM10,73
"Worli, Mumbai - MPCB",2025-06-10,19:00:00,61,72,NA,8,NA,5,7,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-06-10,20:00:00,61,72,NA,8,NA,5,7,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-06-10,21:00:00,61,71,NA,8,NA,5,7,11,20,PM10,71
"Worli, Mumbai - MPCB",2025-06-10,22:00:00,61,70,NA,8,NA,5,7,11,20,PM10,70
"Worli, Mumbai - MPCB",2025-06-10,23:00:00,61,70,NA,8,NA,5,7,10,20,PM10,70
"Worli, Mumbai - MPCB",2025-06-11,00:00:00,61,69,NA,8,NA,5,7,9,20,PM10,69
"Worli, Mumbai - MPCB",2025-06-11,01:00:00,61,69,NA,8,NA,5,7,9,20,PM10,69
"Worli, Mumbai - MPCB",2025-06-11,02:00:00,60,68,NA,8,NA,5,7,8,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-11,03:00:00,60,68,NA,8,NA,5,7,8,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-11,04:00:00,60,67,NA,8,NA,5,7,8,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-11,06:00:00,60,66,NA,8,NA,5,7,8,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-11,08:00:00,60,65,NA,8,NA,5,7,8,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-11,09:00:00,60,65,NA,8,NA,5,7,8,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-11,10:00:00,60,64,NA,8,NA,5,7,8,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-11,11:00:00,60,64,NA,8,NA,5,7,8,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-11,12:00:00,60,64,NA,8,NA,5,7,8,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-11,13:00:00,60,64,NA,8,NA,5,7,9,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-11,14:00:00,60,64,NA,8,NA,5,7,9,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-11,15:00:00,60,63,NA,8,NA,5,7,9,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,16:00:00,60,63,NA,8,NA,5,7,10,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,17:00:00,60,63,NA,8,NA,5,7,10,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,18:00:00,60,63,NA,8,NA,5,7,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,19:00:00,59,63,NA,8,NA,5,7,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,20:00:00,59,63,NA,8,NA,5,7,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,21:00:00,59,63,NA,8,NA,5,7,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,22:00:00,59,63,NA,8,NA,5,7,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-11,23:00:00,59,62,NA,8,NA,5,7,10,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,00:00:00,59,62,NA,8,NA,5,7,9,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,01:00:00,59,62,NA,8,NA,5,7,9,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,02:00:00,59,62,NA,8,NA,5,7,8,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,03:00:00,59,62,NA,8,NA,5,7,9,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,04:00:00,59,62,NA,8,NA,5,7,9,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,06:00:00,59,62,NA,8,NA,5,7,10,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,08:00:00,59,61,NA,8,NA,5,7,10,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,09:00:00,59,62,NA,8,NA,5,8,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,10:00:00,59,61,NA,8,NA,5,8,11,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,11:00:00,59,61,NA,8,NA,5,8,12,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,12:00:00,59,61,NA,8,NA,5,8,11,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,13:00:00,59,61,NA,8,NA,5,8,11,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,14:00:00,59,61,NA,8,NA,5,8,11,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-12,15:00:00,59,62,NA,8,NA,5,7,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,16:00:00,59,62,NA,8,NA,5,7,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,17:00:00,59,62,NA,8,NA,5,8,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,18:00:00,59,62,NA,8,NA,5,8,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,19:00:00,59,62,NA,8,NA,5,8,12,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-12,20:00:00,60,63,NA,8,NA,5,8,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-12,21:00:00,60,63,NA,8,NA,5,8,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-12,22:00:00,60,63,NA,8,NA,5,8,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-12,23:00:00,60,63,NA,8,NA,5,8,11,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-13,00:00:00,60,63,NA,8,NA,5,8,10,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-13,01:00:00,60,63,NA,8,NA,5,8,10,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-13,02:00:00,60,63,NA,8,NA,5,8,10,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-13,03:00:00,60,64,NA,8,NA,5,8,10,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-13,04:00:00,60,64,NA,8,NA,5,8,9,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-13,06:00:00,60,65,NA,8,NA,5,8,9,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-13,08:00:00,60,66,NA,8,NA,5,8,6,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-13,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,12:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,13:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,14:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,15:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,16:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,17:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,18:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,19:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,20:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,21:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,22:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-13,23:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-14,00:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-14,01:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-14,02:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-06-14,03:00:00,61,66,NA,24,NA,4,18,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-14,04:00:00,60,65,NA,26,NA,4,19,12,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-14,06:00:00,60,64,NA,26,NA,4,19,13,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-14,08:00:00,60,63,NA,26,NA,4,19,14,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-14,09:00:00,60,63,NA,26,NA,4,19,14,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-14,10:00:00,60,63,NA,26,NA,4,19,15,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-14,11:00:00,60,64,NA,26,NA,4,19,15,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-14,12:00:00,60,64,NA,26,NA,4,20,11,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-14,13:00:00,60,64,NA,27,NA,4,20,10,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-14,14:00:00,60,64,NA,27,NA,4,20,10,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-14,15:00:00,60,65,NA,27,NA,4,20,10,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-14,16:00:00,60,65,NA,28,NA,4,20,10,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-14,17:00:00,60,65,NA,28,NA,4,20,10,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-14,18:00:00,60,66,NA,28,NA,4,20,10,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-14,19:00:00,60,67,NA,28,NA,4,20,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-14,20:00:00,60,68,NA,28,NA,4,20,11,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-14,21:00:00,60,68,NA,28,NA,4,20,11,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-14,22:00:00,60,68,NA,28,NA,4,20,11,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-14,23:00:00,60,68,NA,29,NA,4,21,11,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-15,00:00:00,60,67,NA,29,NA,4,21,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,01:00:00,60,67,NA,29,NA,4,21,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,02:00:00,NA,66,NA,28,NA,4,20,9,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-15,03:00:00,NA,67,NA,26,NA,3,20,9,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,04:00:00,NA,67,NA,25,NA,3,20,9,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,06:00:00,NA,68,NA,25,NA,3,20,9,20,PM10,68
"Worli, Mumbai - MPCB",2025-06-15,08:00:00,NA,67,NA,25,NA,3,20,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,09:00:00,NA,67,NA,25,NA,3,20,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,10:00:00,NA,67,NA,26,NA,3,20,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-06-15,11:00:00,NA,66,NA,26,NA,3,20,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-06-15,12:00:00,NA,65,NA,26,NA,3,20,11,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-15,13:00:00,NA,65,NA,27,NA,4,20,12,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-15,14:00:00,NA,65,NA,27,NA,4,20,13,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-15,15:00:00,NA,65,NA,28,NA,4,20,13,20,PM10,65
"Worli, Mumbai - MPCB",2025-06-15,16:00:00,NA,64,NA,27,NA,3,20,12,20,PM10,64
"Worli, Mumbai - MPCB",2025-06-15,17:00:00,NA,63,NA,27,NA,3,20,12,20,PM10,63
"Worli, Mumbai - MPCB",2025-06-15,18:00:00,NA,62,NA,26,NA,3,20,11,20,PM10,62
"Worli, Mumbai - MPCB",2025-06-15,19:00:00,NA,61,NA,26,NA,3,20,11,20,PM10,61
"Worli, Mumbai - MPCB",2025-06-15,20:00:00,NA,60,NA,26,NA,3,20,11,20,PM10,60
"Worli, Mumbai - MPCB",2025-06-15,21:00:00,NA,59,NA,26,NA,3,20,11,20,PM10,59
"Worli, Mumbai - MPCB",2025-06-15,22:00:00,NA,58,NA,29,NA,4,21,13,20,PM10,58
"Worli, Mumbai - MPCB",2025-06-15,23:00:00,NA,57,NA,29,NA,4,21,13,20,PM10,57
"Worli, Mumbai - MPCB",2025-06-16,00:00:00,NA,57,NA,30,NA,4,21,12,20,PM10,57
"Worli, Mumbai - MPCB",2025-06-16,01:00:00,NA,57,NA,30,NA,4,21,13,20,PM10,57
"Worli, Mumbai - MPCB",2025-06-16,02:00:00,NA,56,NA,31,NA,4,21,13,20,PM10,56
"Worli, Mumbai - MPCB",2025-06-16,03:00:00,NA,56,NA,31,NA,4,21,13,20,PM10,56
"Worli, Mumbai - MPCB",2025-06-16,04:00:00,NA,55,NA,33,NA,4,21,16,20,PM10,55
"Worli, Mumbai - MPCB",2025-06-16,06:00:00,NA,54,NA,37,NA,5,22,21,20,PM10,54
"Worli, Mumbai - MPCB",2025-06-16,08:00:00,NA,55,NA,43,NA,6,23,25,21,PM10,55
"Worli, Mumbai - MPCB",2025-06-16,09:00:00,NA,55,NA,48,NA,6,24,30,21,PM10,55
"Worli, Mumbai - MPCB",2025-06-16,10:00:00,NA,55,NA,49,NA,7,25,32,21,PM10,55
"Worli, Mumbai - MPCB",2025-06-16,11:00:00,NA,56,NA,51,NA,7,25,34,21,PM10,56
"Worli, Mumbai - MPCB",2025-06-16,12:00:00,NA,57,NA,53,NA,7,25,36,21,PM10,57
"Worli, Mumbai - MPCB",2025-06-16,13:00:00,NA,58,NA,55,NA,7,26,36,21,PM10,58
"Worli, Mumbai - MPCB",2025-06-16,14:00:00,NA,59,NA,55,NA,7,26,36,21,PM10,59
"Worli, Mumbai - MPCB",2025-06-16,15:00:00,NA,58,NA,58,NA,8,26,35,21,PM10,58
"Worli, Mumbai - MPCB",2025-06-16,16:00:00,NA,58,NA,59,NA,8,26,33,21,NO2,59
"Worli, Mumbai - MPCB",2025-06-16,17:00:00,NA,58,NA,59,NA,8,26,33,21,NO2,59
"Worli, Mumbai - MPCB",2025-06-16,18:00:00,NA,59,NA,64,NA,9,27,28,21,NO2,64
"Worli, Mumbai - MPCB",2025-06-16,19:00:00,NA,59,NA,66,NA,9,28,29,21,NO2,66
"Worli, Mumbai - MPCB",2025-06-16,20:00:00,NA,60,NA,68,NA,9,28,28,21,NO2,68
"Worli, Mumbai - MPCB",2025-06-16,21:00:00,NA,60,NA,73,NA,10,29,32,21,NO2,73
"Worli, Mumbai - MPCB",2025-06-16,22:00:00,NA,61,NA,73,NA,10,29,33,21,NO2,73
"Worli, Mumbai - MPCB",2025-06-16,23:00:00,NA,63,NA,73,NA,10,29,31,21,NO2,73
"Worli, Mumbai - MPCB",2025-06-17,00:00:00,NA,64,NA,74,NA,10,29,30,20,NO2,74
"Worli, Mumbai - MPCB",2025-06-17,01:00:00,NA,65,NA,75,NA,10,30,31,21,NO2,75
"Worli, Mumbai - MPCB",2025-06-17,02:00:00,NA,67,NA,77,NA,10,30,30,21,NO2,77
"Worli, Mumbai - MPCB",2025-06-17,03:00:00,NA,68,NA,79,NA,11,30,31,21,NO2,79
