location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,02:00:00,49,84,NA,23,NA,1,20,20,7,PM10,84
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,03:00:00,50,85,NA,24,NA,1,20,21,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,04:00:00,50,85,NA,24,NA,1,20,21,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,06:00:00,50,86,NA,24,NA,1,20,22,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,08:00:00,51,86,NA,24,NA,1,20,22,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,09:00:00,51,87,NA,24,NA,1,20,22,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,10:00:00,51,87,NA,25,NA,1,20,22,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,11:00:00,51,87,NA,25,NA,1,20,22,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,12:00:00,51,87,NA,25,NA,1,20,21,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,13:00:00,51,87,NA,25,NA,1,20,21,7,PM10,87
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,14:00:00,51,86,NA,25,NA,1,20,20,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,15:00:00,51,86,NA,25,NA,1,20,19,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,16:00:00,50,86,NA,25,NA,1,20,18,7,PM10,86
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,17:00:00,50,85,NA,25,NA,1,20,18,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,18:00:00,50,85,NA,25,NA,1,20,17,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,19:00:00,49,85,NA,24,NA,1,20,16,7,PM10,85
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,20:00:00,48,83,NA,24,NA,1,20,15,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,21:00:00,48,83,NA,24,NA,1,20,15,7,PM10,83
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,22:00:00,48,82,NA,24,NA,1,20,15,7,PM10,82
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-06,23:00:00,47,81,NA,23,NA,1,20,15,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,00:00:00,46,81,NA,23,NA,1,20,15,7,PM10,81
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,01:00:00,46,80,NA,23,NA,1,20,15,7,PM10,80
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,02:00:00,45,78,NA,22,NA,1,20,16,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,03:00:00,45,78,NA,22,NA,1,20,16,7,PM10,78
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,04:00:00,44,77,NA,22,NA,1,20,16,7,PM10,77
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,06:00:00,43,75,NA,21,NA,1,20,17,7,PM10,75
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,08:00:00,42,74,NA,21,NA,1,20,17,7,PM10,74
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,09:00:00,41,73,NA,20,NA,1,20,17,7,PM10,73
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,10:00:00,40,72,NA,20,NA,1,20,16,7,PM10,72
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,11:00:00,40,71,NA,20,NA,1,20,16,7,PM10,71
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,12:00:00,40,70,NA,20,NA,1,20,16,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,13:00:00,39,70,NA,20,NA,1,20,15,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,14:00:00,39,70,NA,19,NA,1,20,15,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,15:00:00,39,70,NA,19,NA,1,20,15,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,16:00:00,39,70,NA,19,NA,1,20,15,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,17:00:00,39,70,NA,20,NA,1,20,14,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,18:00:00,39,70,NA,20,NA,1,20,14,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,19:00:00,39,70,NA,20,NA,1,20,14,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,20:00:00,39,70,NA,20,NA,1,20,14,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,21:00:00,39,70,NA,20,NA,1,20,15,7,PM10,70
"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB",2025-06-07,22:00:00,39,70,NA,20,NA,1,20,15,7,PM10,70
