location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,17:00:00,19,28,NA,20,NA,2,NA,22,36,OZONE,36
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,18:00:00,19,28,NA,20,NA,2,NA,23,34,OZONE,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,19:00:00,19,30,NA,21,NA,2,NA,23,31,OZONE,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,20:00:00,19,31,NA,21,NA,2,NA,22,30,PM10,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,21:00:00,19,33,NA,21,NA,2,NA,22,29,PM10,33
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,22:00:00,19,35,NA,20,NA,2,NA,20,28,PM10,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-13,23:00:00,19,37,NA,20,NA,2,NA,18,27,PM10,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,00:00:00,20,39,NA,19,NA,2,NA,16,27,PM10,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,01:00:00,20,42,NA,19,NA,2,NA,15,27,PM10,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,02:00:00,20,43,NA,18,NA,2,NA,14,27,PM10,43
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,03:00:00,20,45,NA,18,NA,2,NA,13,27,PM10,45
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,04:00:00,20,48,NA,17,NA,2,NA,12,28,PM10,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,06:00:00,20,53,NA,22,NA,2,NA,14,24,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,08:00:00,20,59,NA,26,NA,2,NA,17,19,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,09:00:00,20,63,NA,28,NA,2,NA,20,18,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,10:00:00,20,67,NA,29,NA,2,NA,21,20,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,11:00:00,21,69,NA,30,NA,2,NA,22,24,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,12:00:00,22,71,NA,30,NA,2,NA,25,30,PM10,71
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,13:00:00,22,74,NA,30,NA,2,NA,27,35,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,14:00:00,22,72,NA,30,NA,2,NA,28,40,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,15:00:00,22,74,NA,30,NA,2,NA,27,44,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,16:00:00,22,74,NA,29,NA,2,NA,26,47,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,17:00:00,22,75,NA,29,NA,2,NA,27,49,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,18:00:00,22,77,NA,30,NA,2,NA,28,50,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,19:00:00,22,79,NA,30,NA,2,NA,28,47,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,20:00:00,23,80,NA,30,NA,2,NA,28,42,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,21:00:00,24,82,NA,30,NA,2,NA,28,36,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,22:00:00,24,83,NA,30,NA,2,NA,27,30,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-14,23:00:00,25,NA,NA,32,NA,2,NA,30,26,NO2,32
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,00:00:00,26,NA,NA,34,NA,2,NA,33,23,NO2,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,01:00:00,27,NA,NA,36,NA,2,NA,34,21,NO2,36
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,02:00:00,27,NA,NA,37,NA,2,NA,34,19,NO2,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,03:00:00,27,NA,NA,39,NA,2,NA,35,17,NO2,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,04:00:00,28,NA,NA,42,NA,2,NA,36,15,NO2,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,06:00:00,29,NA,NA,42,NA,2,NA,37,11,NO2,42
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,08:00:00,NA,NA,NA,43,NA,2,NA,36,8,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,09:00:00,NA,NA,NA,43,NA,2,NA,34,9,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,10:00:00,NA,NA,NA,43,NA,2,NA,31,12,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,11:00:00,NA,NA,NA,43,NA,2,NA,28,19,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,12:00:00,NA,NA,NA,43,NA,2,NA,28,24,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,13:00:00,NA,NA,NA,43,NA,2,NA,27,33,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,14:00:00,NA,NA,NA,43,NA,2,NA,26,37,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,15:00:00,NA,NA,NA,43,NA,2,NA,26,39,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,16:00:00,NA,NA,NA,43,NA,2,NA,25,41,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,17:00:00,NA,NA,NA,43,NA,2,NA,23,43,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,17:00:00,NA,NA,NA,43,NA,2,NA,23,43,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,19:00:00,NA,NA,NA,43,NA,2,NA,23,46,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,20:00:00,NA,NA,NA,43,NA,2,NA,22,40,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,21:00:00,NA,NA,NA,43,NA,2,NA,20,37,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,22:00:00,NA,NA,NA,43,NA,2,NA,17,31,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-15,23:00:00,NA,NA,NA,41,NA,2,NA,15,31,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,00:00:00,NA,NA,NA,39,NA,2,NA,13,32,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,01:00:00,NA,NA,NA,38,NA,2,NA,11,32,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,02:00:00,NA,NA,NA,36,NA,2,NA,9,32,NA,NA
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,03:00:00,45,49,NA,34,NA,2,NA,9,31,PM10,49
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,04:00:00,43,50,NA,32,NA,2,NA,8,31,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,06:00:00,40,54,NA,27,NA,2,NA,8,30,PM10,54
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,08:00:00,38,56,NA,23,NA,2,NA,8,27,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,09:00:00,38,58,NA,21,NA,2,NA,8,27,PM10,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,10:00:00,36,60,NA,20,NA,2,NA,8,28,PM10,60
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,11:00:00,37,62,NA,19,NA,2,NA,9,29,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,12:00:00,35,63,NA,19,NA,2,NA,9,29,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,13:00:00,33,64,NA,18,NA,2,NA,11,32,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,14:00:00,32,65,NA,18,NA,2,NA,14,33,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,15:00:00,32,65,NA,18,NA,2,NA,15,34,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,16:00:00,32,66,NA,18,NA,2,NA,15,34,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,17:00:00,32,67,NA,18,NA,2,NA,15,35,PM10,67
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,18:00:00,31,68,NA,18,NA,2,NA,17,33,PM10,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,19:00:00,30,70,NA,19,NA,2,NA,18,32,PM10,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,20:00:00,29,71,NA,18,NA,2,NA,19,30,PM10,71
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,21:00:00,29,73,NA,18,NA,2,NA,20,28,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,22:00:00,29,75,NA,18,NA,2,NA,21,26,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-16,23:00:00,28,77,NA,19,NA,2,NA,20,24,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,00:00:00,27,77,NA,19,NA,2,NA,22,23,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,01:00:00,27,79,NA,19,NA,2,NA,24,22,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,02:00:00,27,79,NA,19,NA,2,NA,27,22,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,03:00:00,27,80,NA,19,NA,2,NA,28,22,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,04:00:00,28,80,NA,19,NA,2,NA,29,22,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,06:00:00,28,79,NA,19,NA,2,NA,30,22,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,08:00:00,28,78,NA,19,NA,2,NA,32,21,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,09:00:00,27,78,NA,20,NA,2,NA,33,20,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,10:00:00,27,77,NA,21,NA,2,NA,34,19,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,11:00:00,26,76,NA,21,NA,2,NA,35,19,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,12:00:00,25,75,NA,21,NA,2,NA,36,19,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,13:00:00,24,73,NA,21,NA,2,NA,36,20,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,14:00:00,24,73,NA,21,NA,2,NA,36,21,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,15:00:00,22,74,NA,20,NA,2,NA,35,22,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,16:00:00,21,73,NA,20,NA,2,NA,35,23,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,17:00:00,21,72,NA,20,NA,2,NA,34,24,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,18:00:00,21,72,NA,20,NA,2,NA,35,25,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,19:00:00,21,72,NA,20,NA,2,NA,34,27,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,20:00:00,20,72,NA,20,NA,2,NA,35,27,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,21:00:00,20,72,NA,20,NA,2,NA,35,27,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,22:00:00,19,72,NA,20,NA,2,NA,36,26,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-17,23:00:00,20,72,NA,20,NA,2,NA,37,26,PM10,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,00:00:00,20,73,NA,20,NA,2,NA,38,26,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,01:00:00,19,73,NA,20,NA,2,NA,39,26,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,02:00:00,19,73,NA,20,NA,2,NA,40,26,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,03:00:00,19,73,NA,20,NA,2,NA,40,25,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,04:00:00,19,74,NA,20,NA,2,NA,40,25,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,06:00:00,19,75,NA,20,NA,2,NA,39,25,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,08:00:00,19,75,NA,20,NA,2,NA,38,24,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,09:00:00,19,75,NA,20,NA,2,NA,37,25,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,10:00:00,19,75,NA,20,NA,2,NA,37,25,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,11:00:00,20,76,NA,18,NA,2,NA,34,27,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,12:00:00,20,76,NA,19,NA,2,NA,30,29,PM10,76
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,13:00:00,20,77,NA,19,NA,2,NA,27,31,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,14:00:00,20,78,NA,19,NA,2,NA,25,32,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,15:00:00,20,79,NA,19,NA,2,NA,22,33,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,16:00:00,20,80,NA,19,NA,2,NA,18,34,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,17:00:00,20,80,NA,19,NA,2,NA,16,35,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,18:00:00,20,80,NA,19,NA,2,NA,14,35,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,19:00:00,20,81,NA,18,NA,2,NA,15,35,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,20:00:00,21,81,NA,18,NA,2,NA,17,34,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,21:00:00,21,81,NA,18,NA,2,NA,21,33,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,22:00:00,22,81,NA,18,NA,2,NA,24,31,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-18,23:00:00,22,81,NA,18,NA,2,NA,26,30,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,00:00:00,22,81,NA,18,NA,2,NA,28,30,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,01:00:00,22,81,NA,17,NA,2,NA,31,30,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,02:00:00,22,82,NA,17,NA,2,NA,33,30,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,03:00:00,22,82,NA,17,NA,2,NA,35,30,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,04:00:00,22,81,NA,16,NA,2,NA,36,30,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,06:00:00,22,81,NA,16,NA,2,NA,35,31,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,08:00:00,23,82,NA,16,NA,2,NA,34,30,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,09:00:00,23,83,NA,16,NA,2,NA,34,29,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,10:00:00,23,83,NA,16,NA,2,NA,34,29,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,11:00:00,23,84,NA,16,NA,2,NA,32,28,PM10,84
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,12:00:00,23,83,NA,16,NA,2,NA,31,29,PM10,83
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,13:00:00,23,82,NA,16,NA,2,NA,29,29,PM10,82
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,14:00:00,24,81,NA,16,NA,2,NA,28,29,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,15:00:00,24,81,NA,16,NA,2,NA,26,29,PM10,81
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,16:00:00,25,80,NA,16,NA,2,NA,24,29,PM10,80
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,17:00:00,26,79,NA,16,NA,2,NA,22,30,PM10,79
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,18:00:00,26,78,NA,16,NA,2,NA,20,31,PM10,78
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,19:00:00,27,77,NA,16,NA,2,NA,21,31,PM10,77
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,20:00:00,28,75,NA,16,NA,2,NA,23,30,PM10,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,21:00:00,28,74,NA,16,NA,2,NA,25,30,PM10,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,22:00:00,28,73,NA,17,NA,2,NA,27,30,PM10,73
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-19,23:00:00,28,71,NA,17,NA,2,NA,29,31,PM10,71
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,00:00:00,28,69,NA,17,NA,2,NA,30,32,PM10,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,01:00:00,28,66,NA,17,NA,2,NA,32,33,PM10,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,02:00:00,28,65,NA,17,NA,2,NA,33,34,PM10,65
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,03:00:00,29,64,NA,17,NA,2,NA,34,34,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,04:00:00,29,64,NA,17,NA,2,NA,34,34,PM10,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,06:00:00,28,62,NA,17,NA,2,NA,32,33,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,08:00:00,28,59,NA,17,NA,2,NA,30,30,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,09:00:00,28,57,NA,17,NA,2,NA,31,28,PM10,57
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,10:00:00,28,NA,NA,17,NA,2,NA,31,26,CO,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,11:00:00,28,NA,NA,17,NA,2,NA,31,24,CO,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,12:00:00,28,NA,NA,17,NA,2,NA,31,24,CO,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,13:00:00,28,NA,NA,18,NA,2,NA,33,23,CO,33
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,14:00:00,28,NA,NA,19,NA,2,NA,34,23,CO,34
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,15:00:00,27,NA,NA,19,NA,2,NA,35,23,CO,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,16:00:00,26,NA,NA,19,NA,2,NA,37,23,CO,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,17:00:00,25,NA,NA,19,NA,2,NA,37,23,CO,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,18:00:00,24,NA,NA,18,NA,2,NA,40,24,CO,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,19:00:00,24,NA,NA,18,NA,2,NA,39,25,CO,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,20:00:00,24,NA,NA,18,NA,2,NA,39,25,CO,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,21:00:00,23,NA,NA,20,NA,2,NA,40,29,CO,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,22:00:00,23,NA,NA,20,NA,2,NA,40,32,CO,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-20,23:00:00,23,NA,NA,21,NA,2,NA,40,34,CO,40
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,00:00:00,24,NA,NA,21,NA,2,NA,39,36,CO,39
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,01:00:00,23,NA,NA,22,NA,2,NA,38,38,CO,38
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,02:00:00,24,NA,NA,23,NA,2,NA,36,38,OZONE,38
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,03:00:00,23,NA,NA,24,NA,2,NA,35,37,OZONE,37
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,04:00:00,23,NA,NA,26,NA,2,NA,35,35,CO,35
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,06:00:00,23,NA,NA,28,NA,2,NA,32,32,CO,32
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,08:00:00,23,NA,NA,30,NA,2,NA,31,26,CO,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,09:00:00,23,NA,NA,31,NA,2,NA,30,25,NO2,31
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,10:00:00,23,47,NA,31,NA,2,NA,30,25,PM10,47
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,11:00:00,25,48,NA,32,NA,2,NA,30,27,PM10,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,12:00:00,25,50,NA,32,NA,2,NA,30,36,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,13:00:00,25,52,NA,32,NA,2,NA,31,41,PM10,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,14:00:00,26,53,NA,32,NA,2,NA,33,45,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,15:00:00,29,56,NA,32,NA,2,NA,33,51,PM10,56
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,16:00:00,29,59,NA,32,NA,2,NA,33,58,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,17:00:00,30,60,NA,32,NA,2,NA,32,66,OZONE,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,18:00:00,31,61,NA,32,NA,2,NA,33,72,OZONE,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,19:00:00,31,61,NA,32,NA,2,NA,34,75,OZONE,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,20:00:00,30,61,NA,32,NA,2,NA,35,75,OZONE,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,21:00:00,30,63,NA,31,NA,2,NA,35,75,OZONE,75
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,22:00:00,30,62,NA,31,NA,2,NA,34,74,OZONE,74
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-21,23:00:00,30,62,NA,31,NA,2,NA,34,72,OZONE,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,00:00:00,30,62,NA,32,NA,2,NA,33,68,OZONE,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,01:00:00,30,63,NA,32,NA,2,NA,34,64,OZONE,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,02:00:00,29,63,NA,32,NA,2,NA,34,58,PM10,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,03:00:00,29,62,NA,31,NA,2,NA,33,51,PM10,62
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,04:00:00,28,61,NA,30,NA,2,NA,32,46,PM10,61
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,06:00:00,28,59,NA,30,NA,2,NA,30,42,PM10,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,08:00:00,27,55,NA,30,NA,2,NA,30,36,PM10,55
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,09:00:00,26,53,NA,30,NA,2,NA,29,34,PM10,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,10:00:00,26,51,NA,31,NA,2,NA,28,34,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,11:00:00,26,50,NA,31,NA,2,NA,27,38,PM10,50
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,12:00:00,26,48,NA,31,NA,2,NA,27,38,PM10,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,13:00:00,26,47,NA,31,NA,2,NA,25,48,OZONE,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,14:00:00,25,45,NA,31,NA,2,NA,25,48,OZONE,48
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,15:00:00,24,45,NA,32,NA,2,NA,23,53,OZONE,53
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,16:00:00,24,44,NA,33,NA,2,NA,21,58,OZONE,58
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,17:00:00,25,43,NA,34,NA,2,NA,19,64,OZONE,64
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,18:00:00,24,42,NA,34,NA,2,NA,20,69,OZONE,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,19:00:00,25,43,NA,34,NA,2,NA,22,72,OZONE,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,20:00:00,26,43,NA,34,NA,2,NA,23,72,OZONE,72
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,21:00:00,26,42,NA,35,NA,2,NA,24,70,OZONE,70
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,22:00:00,26,42,NA,35,NA,2,NA,25,68,OZONE,68
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-22,23:00:00,27,42,NA,34,NA,2,NA,26,69,OZONE,69
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,00:00:00,27,42,NA,33,NA,2,NA,26,66,OZONE,66
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,01:00:00,28,41,NA,33,NA,2,NA,27,63,OZONE,63
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,02:00:00,28,41,NA,33,NA,2,NA,29,59,OZONE,59
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,03:00:00,29,42,NA,34,NA,2,NA,30,52,OZONE,52
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,04:00:00,29,44,NA,34,NA,2,NA,29,47,OZONE,47
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,06:00:00,32,46,NA,34,NA,2,NA,27,38,PM10,46
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,08:00:00,36,51,NA,34,NA,2,NA,31,25,PM10,51
"Siddharth Nagar-Worli, Mumbai - IITM",2025-05-23,09:00:00,38,54,NA,35,NA,2,NA,34,20,PM10,54
